User1 ID,User2 ID,Total_messages,Aggressive_Count,Intent_to_Harm,Peerness,CB_Label
55,96,10,2,0.225,0.5666666666666667,0
55,97,15,8,0.4541666666666666,0.5000000000000001,1
55,98,2,1,0.275,0.7666666666666666,0
55,99,6,3,0.325,0.7,0
55,100,3,1,0.2041666666666666,0.3,0
56,1,8,3,0.2875,,0
56,2,1,0,0.0125,,0
56,3,15,2,0.2541666666666666,,0
56,5,11,3,0.2738636363636363,,0
56,6,4,1,0.175,,0
56,8,1,0,0.0125,,0
56,9,2,0,0.025,,0
56,10,7,1,0.1589285714285714,,0
56,11,4,0,0.05,,0
56,12,3,0,0.0375,,0
56,13,2,1,0.275,,0
56,14,2,0,0.025,,0
56,15,9,3,0.2791666666666667,,0
56,16,3,2,0.3708333333333333,,0
56,17,15,4,0.3208333333333333,,0
56,18,7,2,0.2303571428571428,,0
56,19,1,1,0.5125,,0
56,21,6,2,0.2416666666666666,,0
56,22,7,2,0.2303571428571428,,0
56,23,4,0,0.05,,0
56,24,10,2,0.225,,0
56,25,16,3,0.29375,,0
56,26,3,0,0.0375,,0
56,27,10,1,0.175,,0
56,28,9,2,0.2236111111111111,,0
56,29,13,3,0.2778846153846154,,0
56,30,10,2,0.225,,0
56,31,1,1,0.5125,,0
56,32,5,2,0.2625,,0
56,33,14,4,0.3178571428571428,,0
56,34,9,3,0.2791666666666667,,0
56,35,7,1,0.1589285714285714,,0
56,36,7,1,0.1589285714285714,,0
56,37,5,1,0.1625,,0
56,38,12,1,0.1916666666666666,,0
56,39,8,3,0.2875,,0
56,40,6,1,0.1583333333333333,,0
56,41,1,0,0.0125,,0
56,42,16,6,0.3875,,0
56,43,11,2,0.2284090909090909,,0
56,44,5,1,0.1625,,0
56,45,16,8,0.45,,0
56,46,5,0,0.0625,,0
56,47,7,2,0.2303571428571428,,0
56,48,8,3,0.2875,,0
56,49,11,2,0.2284090909090909,,0
56,50,9,4,0.3347222222222222,,0
56,51,6,1,0.1583333333333333,,0
56,52,4,2,0.3,,0
56,53,2,0,0.025,,0
56,54,5,1,0.1625,,0
56,55,6,0,0.075,,0
56,57,7,3,0.3017857142857142,0.4333333333333333,0
56,58,8,3,0.2875,0.2333333333333333,0
56,59,13,0,0.1625,0.53,0
56,61,11,3,0.2738636363636363,0.4333333333333333,0
56,62,7,2,0.2303571428571428,0.6333333333333333,0
56,63,10,4,0.325,0.2333333333333333,0
56,64,13,5,0.3548076923076923,0.2999999999999999,0
56,65,7,1,0.1589285714285714,0.7,0
56,66,17,6,0.3889705882352941,0.2333333333333333,0
56,67,10,4,0.325,0.6333333333333333,0
56,68,12,2,0.2333333333333333,0.2999999999999999,0
56,69,4,0,0.05,0.4333333333333333,0
56,70,1,1,0.5125,0.5,0
56,71,4,2,0.3,0.7,0
56,73,9,0,0.1125,0.5666666666666667,0
56,74,6,5,0.4916666666666667,0.7,1
56,75,4,2,0.3,0.4333333333333333,0
56,76,2,0,0.025,0.2999999999999999,0
56,77,1,0,0.0125,0.6333333333333333,0
56,78,10,0,0.125,0.6333333333333333,0
56,79,5,3,0.3625,0.3666666666666666,0
56,80,6,1,0.1583333333333333,0.7666666666666666,0
56,81,1,0,0.0125,0.5666666666666667,0
56,82,1,1,0.5125,0.2333333333333333,0
56,83,4,2,0.3,0.7,0
56,84,11,7,0.4556818181818182,0.4333333333333333,1
56,85,11,5,0.3647727272727272,0.4333333333333333,0
56,86,1,0,0.0125,0.4333333333333333,0
56,87,8,2,0.225,0.2999999999999999,0
56,88,11,2,0.2284090909090909,0.2333333333333333,0
56,89,6,1,0.1583333333333333,0.3666666666666666,0
56,90,3,0,0.0375,0.9966666666666666,0
56,91,12,1,0.1916666666666666,0.2333333333333333,0
56,92,10,6,0.425,0.2999999999999999,0
56,93,6,2,0.2416666666666666,0.2333333333333333,0
56,95,6,2,0.2416666666666666,0.7,0
56,96,5,1,0.1625,0.5666666666666667,0
56,97,9,1,0.1680555555555555,0.6333333333333333,0
56,98,14,5,0.3535714285714285,0.3666666666666666,0
56,99,13,3,0.2778846153846154,0.4333333333333333,0
56,100,1,0,0.0125,0.7,0
57,1,2,1,0.275,,0
57,2,7,3,0.3017857142857142,,0
57,3,8,4,0.35,,0
57,4,1,1,0.5125,,0
57,5,7,1,0.1589285714285714,,0
57,6,9,2,0.2236111111111111,,0
57,7,3,0,0.0375,,0
57,8,4,2,0.3,,0
57,9,6,2,0.2416666666666666,,0
57,10,8,0,0.1,,0
57,11,6,2,0.2416666666666666,,0
57,13,6,2,0.2416666666666666,,0
57,14,12,1,0.1916666666666666,,0
57,15,1,1,0.5125,,0
57,16,16,3,0.29375,,0
57,17,3,1,0.2041666666666666,,0
57,18,14,2,0.2464285714285714,,0
57,19,5,1,0.1625,,0
57,20,2,1,0.275,,0
57,21,13,4,0.3163461538461538,,0
57,22,1,1,0.5125,,0
57,23,6,0,0.075,,0
57,24,8,1,0.1625,,0
57,25,8,0,0.1,,0
57,26,6,0,0.075,,0
57,27,9,2,0.2236111111111111,,0
57,28,10,1,0.175,,0
57,29,1,0,0.0125,,0
57,30,2,0,0.025,,0
57,31,3,1,0.2041666666666666,,0
57,32,12,5,0.3583333333333333,,0
57,33,2,1,0.275,,0
57,34,3,0,0.0375,,0
57,35,5,2,0.2625,,0
57,36,3,2,0.3708333333333333,,0
57,37,11,6,0.4102272727272727,,0
57,38,9,3,0.2791666666666667,,0
57,39,8,1,0.1625,,0
57,40,7,3,0.3017857142857142,,0
57,41,1,0,0.0125,,0
57,42,1,1,0.5125,,0
57,43,7,3,0.3017857142857142,,0
57,44,10,1,0.175,,0
57,46,1,1,0.5125,,0
57,47,2,0,0.025,,0
57,48,12,2,0.2333333333333333,,0
57,49,5,0,0.0625,,0
57,50,5,1,0.1625,,0
57,51,6,3,0.325,,0
57,52,17,2,0.2713235294117647,,0
57,53,11,2,0.2284090909090909,,0
57,54,12,2,0.2333333333333333,,0
57,55,7,3,0.3017857142857142,,0
57,56,13,1,0.2009615384615384,,0
57,59,1,0,0.0125,0.6333333333333333,0
57,60,10,1,0.175,0.4333333333333333,0
57,61,5,1,0.1625,0.7666666666666666,0
57,62,6,2,0.2416666666666666,0.3,0
57,63,9,0,0.1125,0.5666666666666667,0
57,64,4,0,0.05,0.6333333333333333,0
57,65,8,2,0.225,0.5000000000000001,0
57,66,5,0,0.0625,0.5666666666666667,0
57,67,7,2,0.2303571428571428,0.3,0
57,68,10,3,0.275,0.6333333333333333,0
57,69,1,1,0.5125,0.7666666666666666,0
57,70,3,0,0.0375,0.7,0
57,71,12,4,0.3166666666666666,0.5000000000000001,0
57,72,8,5,0.4125,0.5666666666666667,1
57,73,3,1,0.2041666666666666,0.6333333333333333,0
57,74,7,1,0.1589285714285714,0.5000000000000001,0
57,75,5,1,0.1625,0.7666666666666666,0
57,76,11,3,0.2738636363636363,0.6333333333333333,0
57,77,9,2,0.2236111111111111,0.5666666666666667,0
57,78,4,3,0.425,0.5666666666666667,0
57,79,17,4,0.3301470588235294,0.7,0
57,80,11,5,0.3647727272727272,0.4333333333333333,0
57,81,5,0,0.0625,0.8633333333333333,0
57,82,3,2,0.3708333333333333,0.5666666666666667,0
57,83,7,1,0.1589285714285714,0.5000000000000001,0
57,84,6,1,0.1583333333333333,0.7666666666666666,0
57,85,9,4,0.3347222222222222,0.7666666666666666,0
57,86,1,1,0.5125,0.7666666666666666,0
57,87,1,1,0.5125,0.6333333333333333,0
57,88,1,0,0.0125,0.5666666666666667,0
57,89,4,1,0.175,0.7,0
57,90,6,3,0.325,0.4333333333333333,0
57,92,7,2,0.2303571428571428,0.6333333333333333,0
57,93,13,2,0.2394230769230769,0.5666666666666667,0
57,94,2,0,0.025,0.6333333333333333,0
57,95,1,0,0.0125,0.5000000000000001,0
57,96,6,2,0.2416666666666666,0.8633333333333333,0
57,97,9,4,0.3347222222222222,0.5666666666666667,0
57,98,2,0,0.025,0.7,0
57,99,10,3,0.275,0.7666666666666666,0
57,100,9,3,0.2791666666666667,0.3666666666666666,0
58,1,10,2,0.225,,0
58,2,5,1,0.1625,,0
58,3,6,1,0.1583333333333333,,0
58,4,10,4,0.325,,0
58,5,7,2,0.2303571428571428,,0
58,6,5,2,0.2625,,0
58,7,8,1,0.1625,,0
58,8,2,0,0.025,,0
58,9,4,0,0.05,,0
58,10,8,5,0.4125,,0
58,11,3,0,0.0375,,0
58,12,7,2,0.2303571428571428,,0
58,13,2,0,0.025,,0
58,14,4,1,0.175,,0
58,15,1,0,0.0125,,0
58,16,3,0,0.0375,,0
58,17,4,0,0.05,,0
58,18,1,1,0.5125,,0
58,19,11,4,0.3193181818181818,,0
58,20,2,0,0.025,,0
58,21,3,0,0.0375,,0
58,22,6,1,0.1583333333333333,,0
58,23,5,4,0.4625,,0
58,24,5,2,0.2625,,0
58,25,6,2,0.2416666666666666,,0
58,26,1,0,0.0125,,0
58,27,5,0,0.0625,,0
58,28,5,1,0.1625,,0
58,29,6,1,0.1583333333333333,,0
58,30,15,3,0.2875,,0
58,31,6,1,0.1583333333333333,,0
58,32,9,1,0.1680555555555555,,0
58,33,12,0,0.15,,0
58,35,9,0,0.1125,,0
58,36,6,0,0.075,,0
58,37,13,1,0.2009615384615384,,0
58,38,11,3,0.2738636363636363,,0
58,39,3,0,0.0375,,0
58,40,4,0,0.05,,0
58,41,5,1,0.1625,,0
58,42,2,1,0.275,,0
58,43,5,1,0.1625,,0
58,44,8,3,0.2875,,0
58,45,1,0,0.0125,,0
58,46,8,2,0.225,,0
58,47,5,2,0.2625,,0
58,48,11,1,0.1829545454545454,,0
58,50,3,1,0.2041666666666666,,0
58,51,8,2,0.225,,0
58,52,10,4,0.325,,0
58,53,9,4,0.3347222222222222,,0
58,54,7,4,0.3732142857142857,,0
58,55,6,1,0.1583333333333333,,0
58,56,3,0,0.0375,,0
58,57,5,1,0.1625,,0
58,59,10,2,0.225,0.7,0
58,60,2,0,0.025,0.4633333333333333,0
58,61,7,4,0.3732142857142857,0.5666666666666667,0
58,62,14,4,0.3178571428571428,0.1,0
58,63,6,3,0.325,0.7666666666666666,0
58,64,10,2,0.225,0.93,0
58,65,1,0,0.0125,0.3,0
58,66,16,7,0.41875,0.7666666666666666,1
58,67,3,0,0.0375,0.1,0
58,68,7,3,0.3017857142857142,0.93,0
58,69,12,2,0.2333333333333333,0.5666666666666667,0
58,70,13,3,0.2778846153846154,0.5,0
58,71,5,1,0.1625,0.3,0
58,72,3,2,0.3708333333333333,0.3666666666666667,0
58,73,4,1,0.175,0.4333333333333333,0
58,74,5,0,0.0625,0.3,0
58,75,3,1,0.2041666666666666,0.5666666666666667,0
58,76,3,1,0.2041666666666666,0.7,0
58,77,15,1,0.2208333333333333,0.3666666666666667,0
58,79,4,2,0.3,0.6333333333333333,0
58,80,2,1,0.275,0.2333333333333333,0
58,81,15,0,0.1875,0.4333333333333333,0
58,82,12,2,0.2333333333333333,0.7666666666666666,0
58,83,6,0,0.075,0.3,0
58,84,8,2,0.225,0.5666666666666667,0
58,85,5,1,0.1625,0.5666666666666667,0
58,86,7,2,0.2303571428571428,0.5666666666666667,0
58,87,14,6,0.3892857142857142,0.7,0
58,88,8,3,0.2875,0.7666666666666666,0
58,89,9,3,0.2791666666666667,0.6333333333333333,0
58,90,7,1,0.1589285714285714,0.2333333333333333,0
58,91,4,0,0.05,0.7666666666666666,0
58,92,6,0,0.075,0.7,0
58,93,7,1,0.1589285714285714,0.7666666666666666,0
58,94,6,2,0.2416666666666666,0.4333333333333333,0
58,95,8,1,0.1625,0.3,0
58,96,10,2,0.225,0.4333333333333333,0
58,97,3,0,0.0375,0.3666666666666667,0
58,98,7,0,0.0875,0.6333333333333333,0
58,99,13,2,0.2394230769230769,0.7966666666666666,0
58,100,4,1,0.175,0.1666666666666666,0
59,1,9,3,0.2791666666666667,,0
59,2,13,4,0.3163461538461538,,0
59,3,1,0,0.0125,,0
59,4,3,0,0.0375,,0
59,5,15,3,0.2875,,0
59,6,2,1,0.275,,0
59,7,16,7,0.41875,,0
59,8,12,2,0.2333333333333333,,0
59,9,2,0,0.025,,0
59,10,8,5,0.4125,,0
59,11,2,1,0.275,,0
59,12,7,3,0.3017857142857142,,0
59,14,8,2,0.225,,0
59,15,11,0,0.1375,,0
59,16,1,1,0.5125,,0
59,17,8,4,0.35,,0
59,18,3,1,0.2041666666666666,,0
59,19,2,0,0.025,,0
59,20,5,2,0.2625,,0
59,21,3,1,0.2041666666666666,,0
59,22,8,1,0.1625,,0
59,23,7,2,0.2303571428571428,,0
59,24,5,1,0.1625,,0
59,25,7,4,0.3732142857142857,,0
59,26,10,5,0.375,,0
59,27,10,2,0.225,,0
59,28,8,0,0.1,,0
59,29,5,2,0.2625,,0
59,30,13,4,0.3163461538461538,,0
59,31,12,3,0.275,,0
59,32,6,3,0.325,,0
59,33,11,4,0.3193181818181818,,0
59,34,10,1,0.175,,0
59,35,2,1,0.275,,0
59,36,10,1,0.175,,0
59,38,2,1,0.275,,0
59,39,1,0,0.0125,,0
59,40,11,2,0.2284090909090909,,0
59,41,10,3,0.275,,0
59,42,3,1,0.2041666666666666,,0
59,43,6,2,0.2416666666666666,,0
59,44,6,2,0.2416666666666666,,0
59,46,7,5,0.4446428571428571,,0
59,47,7,1,0.1589285714285714,,0
59,48,7,1,0.1589285714285714,,0
59,49,4,0,0.05,,0
59,50,8,2,0.225,,0
59,51,4,0,0.05,,0
59,52,7,2,0.2303571428571428,,0
59,53,1,0,0.0125,,0
59,55,3,1,0.2041666666666666,,0
59,56,5,3,0.3625,,0
59,57,6,2,0.2416666666666666,,0
59,58,2,0,0.025,,0
59,60,4,0,0.05,0.2999999999999999,0
59,61,12,4,0.3166666666666666,0.6333333333333333,0
59,62,7,2,0.2303571428571428,0.1666666666666666,0
59,63,1,0,0.0125,0.7,0
59,64,5,2,0.2625,0.7666666666666666,0
59,66,11,2,0.2284090909090909,0.7,0
59,67,4,2,0.3,0.1666666666666666,0
59,68,13,2,0.2394230769230769,0.7666666666666666,0
59,69,2,1,0.275,0.6333333333333333,0
59,70,4,2,0.3,0.5666666666666667,0
59,71,8,2,0.225,0.3666666666666667,0
59,72,6,2,0.2416666666666666,0.4333333333333333,0
59,73,13,4,0.3163461538461538,0.5,0
59,74,6,2,0.2416666666666666,0.3666666666666667,0
59,76,1,0,0.0125,0.7666666666666666,0
59,77,7,3,0.3017857142857142,0.4333333333333333,0
59,78,8,0,0.1,0.4333333333333333,0
59,79,4,1,0.175,0.7,0
59,80,4,1,0.175,0.2999999999999999,0
59,81,16,7,0.41875,0.5,1
59,82,1,1,0.5125,0.7,0
59,83,6,2,0.2416666666666666,0.3666666666666667,0
59,84,16,4,0.325,0.6333333333333333,0
59,85,2,1,0.275,0.6333333333333333,0
59,86,10,8,0.525,0.6333333333333333,1
59,87,2,0,0.025,0.7666666666666666,0
59,88,11,3,0.2738636363636363,0.7,0
59,89,3,1,0.2041666666666666,0.7,0
59,90,7,2,0.2303571428571428,0.53,0
59,91,16,4,0.325,0.7,0
59,92,3,0,0.0375,0.7666666666666666,0
59,93,15,2,0.2541666666666666,0.7,0
59,94,3,0,0.0375,0.5,0
59,95,17,5,0.3595588235294117,0.3666666666666667,0
59,96,13,3,0.2778846153846154,0.5,0
59,97,4,0,0.05,0.4333333333333333,0
59,98,5,0,0.0625,0.7,0
59,99,7,5,0.4446428571428571,0.6333333333333333,1
59,100,7,5,0.4446428571428571,0.2333333333333333,0
60,1,5,1,0.1625,,0
60,2,6,1,0.1583333333333333,,0
60,4,2,0,0.025,,0
60,6,4,0,0.05,,0
60,7,18,6,0.3916666666666666,,0
60,8,11,4,0.3193181818181818,,0
60,9,5,1,0.1625,,0
60,10,5,2,0.2625,,0
60,11,4,1,0.175,,0
60,12,9,2,0.2236111111111111,,0
60,13,16,3,0.29375,,0
60,14,5,2,0.2625,,0
60,15,9,3,0.2791666666666667,,0
60,16,2,0,0.025,,0
60,17,13,2,0.2394230769230769,,0
60,18,10,4,0.325,,0
60,19,7,2,0.2303571428571428,,0
60,20,1,0,0.0125,,0
60,21,4,2,0.3,,0
60,22,7,1,0.1589285714285714,,0
60,23,4,1,0.175,,0
60,24,10,2,0.225,,0
60,26,10,4,0.325,,0
60,27,8,2,0.225,,0
60,28,7,1,0.1589285714285714,,0
60,29,8,1,0.1625,,0
60,30,3,1,0.2041666666666666,,0
60,31,12,5,0.3583333333333333,,0
60,32,4,2,0.3,,0
60,33,5,3,0.3625,,0
60,34,9,1,0.1680555555555555,,0
60,35,10,4,0.325,,0
60,36,14,4,0.3178571428571428,,0
60,37,3,0,0.0375,,0
60,38,6,2,0.2416666666666666,,0
60,39,1,0,0.0125,,0
60,40,10,4,0.325,,0
60,42,5,0,0.0625,,0
60,43,8,3,0.2875,,0
60,44,4,0,0.05,,0
60,45,6,2,0.2416666666666666,,0
60,46,13,2,0.2394230769230769,,0
60,47,14,1,0.2107142857142857,,0
60,48,13,0,0.1625,,0
60,49,12,2,0.2333333333333333,,0
60,50,9,2,0.2236111111111111,,0
60,51,14,3,0.2821428571428571,,0
60,52,4,2,0.3,,0
60,53,2,0,0.025,,0
60,54,13,3,0.2778846153846154,,0
60,55,11,3,0.2738636363636363,,0
60,56,9,1,0.1680555555555555,,0
60,57,14,1,0.2107142857142857,,0
60,58,7,1,0.1589285714285714,,0
60,59,10,2,0.225,,0
60,61,5,1,0.1625,0.4333333333333333,0
60,62,5,0,0.0625,0.6333333333333333,0
60,63,16,7,0.41875,0.2333333333333333,0
60,64,5,2,0.2625,0.53,0
60,65,10,1,0.175,0.7,0
60,66,8,3,0.2875,0.2333333333333333,0
60,67,7,1,0.1589285714285714,0.6333333333333333,0
60,68,5,0,0.0625,0.53,0
60,69,7,2,0.2303571428571428,0.4333333333333333,0
60,70,8,2,0.225,0.5,0
60,71,4,2,0.3,0.7,0
60,72,8,1,0.1625,0.6333333333333333,0
60,73,6,1,0.1583333333333333,0.5666666666666667,0
60,74,6,0,0.075,0.7,0
60,75,7,4,0.3732142857142857,0.4333333333333333,0
60,76,12,6,0.4,0.2999999999999999,0
60,77,4,0,0.05,0.6333333333333333,0
60,78,9,1,0.1680555555555555,0.8633333333333333,0
60,79,12,7,0.4416666666666666,0.3666666666666666,0
60,80,5,1,0.1625,0.7666666666666666,0
60,81,1,0,0.0125,0.5666666666666667,0
60,82,4,0,0.05,0.2333333333333333,0
60,83,9,0,0.1125,0.7,0
60,84,9,3,0.2791666666666667,0.4333333333333333,0
60,85,8,1,0.1625,0.4333333333333333,0
60,86,5,1,0.1625,0.4333333333333333,0
60,87,6,1,0.1583333333333333,0.2999999999999999,0
60,88,6,3,0.325,0.2333333333333333,0
60,89,9,3,0.2791666666666667,0.3666666666666666,0
60,90,12,3,0.275,0.7666666666666666,0
60,91,7,1,0.1589285714285714,0.2333333333333333,0
60,92,5,2,0.2625,0.2999999999999999,0
60,93,2,0,0.025,0.2333333333333333,0
60,94,8,4,0.35,0.5666666666666667,0
60,95,13,3,0.2778846153846154,0.7,0
60,96,7,0,0.0875,0.5666666666666667,0
60,97,2,0,0.025,0.6333333333333333,0
60,98,8,3,0.2875,0.3666666666666666,0
60,99,10,2,0.225,0.6633333333333333,0
60,100,16,6,0.3875,0.7,0
61,1,1,1,0.5125,,0
61,2,5,1,0.1625,,0
61,3,4,3,0.425,,0
61,4,12,3,0.275,,0
61,5,12,2,0.2333333333333333,,0
61,6,9,2,0.2236111111111111,,0
61,7,4,0,0.05,,0
61,8,3,1,0.2041666666666666,,0
61,9,7,2,0.2303571428571428,,0
61,10,13,2,0.2394230769230769,,0
61,11,1,0,0.0125,,0
61,12,11,7,0.4556818181818182,,0
61,13,10,1,0.175,,0
61,14,13,3,0.2778846153846154,,0
61,15,13,4,0.3163461538461538,,0
61,16,3,1,0.2041666666666666,,0
61,17,12,4,0.3166666666666666,,0
61,18,3,0,0.0375,,0
61,19,15,3,0.2875,,0
61,20,6,3,0.325,,0
61,21,12,3,0.275,,0
61,22,2,0,0.025,,0
61,23,7,2,0.2303571428571428,,0
61,24,5,1,0.1625,,0
61,25,4,1,0.175,,0
61,26,6,3,0.325,,0
61,27,11,1,0.1829545454545454,,0
61,28,3,0,0.0375,,0
61,29,7,2,0.2303571428571428,,0
61,30,6,1,0.1583333333333333,,0
61,31,4,0,0.05,,0
61,32,11,3,0.2738636363636363,,0
61,33,13,6,0.3932692307692308,,0
61,34,9,1,0.1680555555555555,,0
61,35,11,4,0.3193181818181818,,0
61,36,10,4,0.325,,0
61,37,5,0,0.0625,,0
61,38,2,1,0.275,,0
61,39,13,3,0.2778846153846154,,0
61,40,4,1,0.175,,0
61,41,8,0,0.1,,0
61,43,7,3,0.3017857142857142,,0
61,44,13,6,0.3932692307692308,,0
61,45,17,2,0.2713235294117647,,0
61,46,10,0,0.125,,0
61,47,7,0,0.0875,,0
61,48,14,3,0.2821428571428571,,0
61,49,6,3,0.325,,0
61,50,6,1,0.1583333333333333,,0
61,51,5,2,0.2625,,0
61,52,2,1,0.275,,0
61,53,3,0,0.0375,,0
61,54,7,2,0.2303571428571428,,0
61,55,7,3,0.3017857142857142,,0
61,56,3,2,0.3708333333333333,,0
61,57,4,2,0.3,,0
61,58,5,0,0.0625,,0
61,59,7,2,0.2303571428571428,,0
61,60,7,2,0.2303571428571428,,0
61,62,3,1,0.2041666666666666,0.3,0
61,63,10,2,0.225,0.5666666666666667,0
61,64,3,1,0.2041666666666666,0.6333333333333333,0
61,65,9,2,0.2236111111111111,0.5000000000000001,0
61,67,17,4,0.3301470588235294,0.3,0
61,68,4,0,0.05,0.6333333333333333,0
61,70,9,2,0.2236111111111111,0.7,0
61,71,11,2,0.2284090909090909,0.5000000000000001,0
61,72,2,0,0.025,0.5666666666666667,0
61,73,2,0,0.025,0.6333333333333333,0
61,74,12,3,0.275,0.5000000000000001,0
61,75,10,0,0.125,0.7666666666666666,0
61,76,2,0,0.025,0.8633333333333333,0
61,77,6,1,0.1583333333333333,0.5666666666666667,0
61,78,4,1,0.175,0.5666666666666667,0
61,79,12,4,0.3166666666666666,0.7,0
61,80,4,2,0.3,0.4333333333333333,0
61,81,4,1,0.175,0.6333333333333333,0
61,82,13,5,0.3548076923076923,0.5666666666666667,0
61,83,1,0,0.0125,0.5000000000000001,0
61,84,5,1,0.1625,0.7666666666666666,0
61,85,11,4,0.3193181818181818,0.7666666666666666,0
61,86,6,3,0.325,0.7666666666666666,0
61,87,6,3,0.325,0.6333333333333333,0
61,88,14,1,0.2107142857142857,0.5666666666666667,0
61,89,7,4,0.3732142857142857,0.7,0
61,90,1,1,0.5125,0.4333333333333333,0
61,91,3,2,0.3708333333333333,0.5666666666666667,0
61,92,9,1,0.1680555555555555,0.6333333333333333,0
61,93,2,0,0.025,0.5666666666666667,0
61,94,3,0,0.0375,0.6333333333333333,0
61,95,8,1,0.1625,0.5000000000000001,0
61,96,2,0,0.025,0.6333333333333333,0
61,97,2,0,0.025,0.5666666666666667,0
61,98,6,1,0.1583333333333333,0.7,0
61,99,11,2,0.2284090909090909,0.7666666666666666,0
61,100,9,0,0.1125,0.3666666666666666,0
62,1,8,1,0.1625,,0
62,2,5,1,0.1625,,0
62,3,2,0,0.025,,0
62,4,8,3,0.2875,,0
62,5,6,0,0.075,,0
62,6,15,4,0.3208333333333333,,0
62,7,5,2,0.2625,,0
62,8,13,3,0.2778846153846154,,0
62,9,3,0,0.0375,,0
62,10,15,5,0.3541666666666666,,0
62,11,7,0,0.0875,,0
62,12,7,1,0.1589285714285714,,0
62,13,2,1,0.275,,0
62,14,13,3,0.2778846153846154,,0
62,15,13,5,0.3548076923076923,,0
62,16,5,1,0.1625,,0
62,17,12,3,0.275,,0
62,18,12,4,0.3166666666666666,,0
62,19,14,2,0.2464285714285714,,0
62,20,16,7,0.41875,,0
62,21,6,2,0.2416666666666666,,0
62,22,7,2,0.2303571428571428,,0
62,23,1,1,0.5125,,0
62,24,13,4,0.3163461538461538,,0
62,25,14,3,0.2821428571428571,,0
62,26,12,1,0.1916666666666666,,0
62,27,3,0,0.0375,,0
62,28,1,0,0.0125,,0
62,29,5,2,0.2625,,0
62,30,1,0,0.0125,,0
62,31,3,1,0.2041666666666666,,0
62,32,1,0,0.0125,,0
62,34,10,5,0.375,,0
62,35,2,0,0.025,,0
62,36,2,0,0.025,,0
62,37,1,0,0.0125,,0
62,38,7,0,0.0875,,0
62,39,2,1,0.275,,0
62,40,1,0,0.0125,,0
62,41,2,0,0.025,,0
62,42,6,3,0.325,,0
62,43,10,3,0.275,,0
62,44,3,0,0.0375,,0
62,45,2,1,0.275,,0
62,46,5,1,0.1625,,0
62,47,1,0,0.0125,,0
62,48,13,2,0.2394230769230769,,0
62,49,6,2,0.2416666666666666,,0
62,50,7,1,0.1589285714285714,,0
62,51,2,0,0.025,,0
62,52,2,1,0.275,,0
62,53,7,2,0.2303571428571428,,0
62,54,8,0,0.1,,0
62,55,9,3,0.2791666666666667,,0
62,56,1,0,0.0125,,0
62,57,3,0,0.0375,,0
62,58,2,0,0.025,,0
62,59,12,3,0.275,,0
62,60,1,0,0.0125,,0
62,61,12,4,0.3166666666666666,,0
62,63,1,0,0.0125,0.1,0
62,64,11,0,0.1375,0.1666666666666666,0
62,65,13,3,0.2778846153846154,0.5666666666666667,0
62,66,11,3,0.2738636363636363,0.1,0
62,67,5,3,0.3625,0.7666666666666666,0
62,68,6,0,0.075,0.1666666666666666,0
62,69,11,5,0.3647727272727272,0.3,0
62,70,10,2,0.225,0.3666666666666667,0
62,71,6,2,0.2416666666666666,0.5666666666666667,0
62,72,3,1,0.2041666666666666,0.5,0
62,73,15,4,0.3208333333333333,0.4333333333333333,0
62,74,3,1,0.2041666666666666,0.5666666666666667,0
62,76,13,4,0.3163461538461538,0.1666666666666666,0
62,77,4,0,0.05,0.5,0
62,78,11,4,0.3193181818181818,0.5,0
62,79,1,1,0.5125,0.2333333333333333,0
62,80,11,4,0.3193181818181818,0.6333333333333333,0
62,81,15,4,0.3208333333333333,0.4333333333333333,0
62,82,3,0,0.0375,0.1,0
62,83,11,2,0.2284090909090909,0.5666666666666667,0
62,84,14,6,0.3892857142857142,0.3,0
62,85,11,6,0.4102272727272727,0.3,0
62,86,7,2,0.2303571428571428,0.53,0
62,87,6,3,0.325,0.1666666666666666,0
62,88,3,0,0.0375,0.1,0
62,89,8,4,0.35,0.2333333333333333,0
62,90,11,3,0.2738636363636363,0.6333333333333333,0
62,91,4,1,0.175,0.1,0
62,92,10,4,0.325,0.1666666666666666,0
62,93,3,0,0.0375,0.1,0
62,94,6,1,0.1583333333333333,0.4333333333333333,0
62,95,7,1,0.1589285714285714,0.5666666666666667,0
62,96,2,0,0.025,0.4333333333333333,0
62,97,6,0,0.075,0.5,0
62,98,10,2,0.225,0.2333333333333333,0
62,99,12,4,0.3166666666666666,0.3,0
62,100,10,2,0.225,0.93,0
63,1,8,3,0.2875,,0
63,2,16,5,0.35625,,0
63,3,7,2,0.2303571428571428,,0
63,4,8,2,0.225,,0
63,5,7,1,0.1589285714285714,,0
63,6,13,3,0.2778846153846154,,0
63,7,9,3,0.2791666666666667,,0
63,8,6,3,0.325,,0
63,9,4,1,0.175,,0
63,10,9,3,0.2791666666666667,,0
63,11,8,2,0.225,,0
63,14,11,1,0.1829545454545454,,0
63,15,12,3,0.275,,0
63,16,6,1,0.1583333333333333,,0
63,17,7,0,0.0875,,0
63,18,4,0,0.05,,0
63,19,2,0,0.025,,0
63,21,3,0,0.0375,,0
63,22,5,1,0.1625,,0
63,23,6,2,0.2416666666666666,,0
63,24,8,2,0.225,,0
63,25,8,2,0.225,,0
63,26,4,1,0.175,,0
63,27,12,1,0.1916666666666666,,0
63,28,7,2,0.2303571428571428,,0
63,29,3,2,0.3708333333333333,,0
